prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff
iw_residual_dis2,2.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2241655588150024,0.5,0.5,0.5949745774269104,0.239211305975914,36.0,449.0,26.0,229.0,0.15783367758462113,0.040731612401089634,1466.0,34.0,7395.0,314.0,ok,plugin,False,,1388.4874942603453,1267.601095058759,1.9909798169621453,0.9243034912876438,1.6386347238001946,0.8343949044585988,0.014818432237339092,0.17265210982196022,0.8273478901780398,0.8273478901780398,False,48.0,11.0,0.25193142890930176,0.5384615659713745,0.7903929948806763,entity30,1,ERM-aug-rand,PCA32,16,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.3235294117647059,0.7941176470588235,0.04027725739977528,,,
iw_overlap_critic,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2241655588150024,0.5,0.5,0.5949745774269104,0.239211305975914,,,,,0.17521704340100777,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1466.888036006026,1262.8595091475731,3.1297682785756233,0.9354977158953406,1.7311996776233276,,0.0,0.17521704340100777,0.8247829565989923,0.8247829565989923,False,,,,,,entity30,1,ERM-aug-rand,PCA32,16,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2241655588150024,0.5,0.5,0.5949745774269104,0.239211305975914,,,,,0.17521704340100777,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1466.888036006026,1262.8595091475731,3.1297682785756233,0.9354977158953406,1.7311996776233276,,0.0,0.17521704340100777,0.8247829565989923,0.8247829565989923,False,,,,,,entity30,1,ERM-aug-rand,PCA32,16,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,6000,30828,1500,7709,0.8506666719913483,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.0802428490519671,,,,,,,,0.28850970194387904,0.711490298056121,0.6312474490041539,,49.0,28.0,0.18905901908874512,0.5144444704055786,0.7035034894943237,entity30,1,ERM-aug-rand,PCA32,16,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.36875255099584614,0.1391763739352273
iw_overlap_critic,1.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,1073.0,5671.0,517.0,2843.0,0.041814262967178745,0.6140874302763004,845.0,655.0,2975.0,4734.0,ok,plugin,False,,595.1055270266988,788.8190442564819,0.9996591862696216,0.724309211780868,0.9725314020487067,0.8840304182509505,0.5428719678298093,0.584686230796988,0.415313769203012,0.415313769203012,False,47.0,19.0,0.16551214456558228,0.7236893773078918,0.8892015218734741,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,727.0,5671.0,383.0,2843.0,0.041814262967178745,0.6140874302763004,845.0,655.0,2975.0,4734.0,ok,plugin,False,,595.1055270266988,788.8190442564819,0.9996591862696216,0.724309211780868,0.9725314020487067,0.9108576256865231,0.14495439552659287,0.1867686584937716,0.8132313415062284,0.8132313415062284,False,45.0,25.0,0.05290806293487549,0.8616188168525696,0.9145268797874451,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.22137404580152673,0.8961832061068702,0.014674419579652875,,,
iw_overlap_critic,2.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,1770.0,361.0,878.0,180.0,0.16180800129393502,0.030873005577895966,1475.0,25.0,7471.0,238.0,ok,plugin,False,,1411.3769999104852,1293.5775279934774,1.9955679344898385,0.9278753703211889,1.6018449580548697,0.9495798319327731,0.029316383447918017,0.19112438474185303,0.808875615258147,0.808875615258147,False,49.0,12.0,0.13377737998962402,0.8106670379638672,0.9444444179534912,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,30.0,361.0,22.0,180.0,0.16180800129393502,0.030873005577895966,1475.0,25.0,7471.0,238.0,ok,plugin,False,,1411.3769999104852,1293.5775279934774,1.9955679344898385,0.9278753703211889,1.6018449580548697,0.9159663865546218,0.00975483201452847,0.1715628333084635,0.8284371666915364,0.8284371666915364,False,44.0,28.0,0.1949494481086731,0.7272727489471436,0.9222221970558167,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.32,0.92,-0.004033613445378226,,,
iw_overlap_critic,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,,,,,0.1744836823709207,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1469.8985711489163,1287.230099094714,3.025678078190635,0.9391040398098573,1.6743446957998283,,0.0,0.1744836823709207,0.8255163176290793,0.8255163176290793,False,,,,,,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2555943727493286,0.5,0.5,0.5791563987731934,0.24066445231437683,,,,,0.1744836823709207,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1469.8985711489163,1287.230099094714,3.025678078190635,0.9391040398098573,1.6743446957998283,,0.0,0.1744836823709207,0.8255163176290793,0.8255163176290793,False,,,,,,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,6000,30828,1500,7709,0.8506666719913483,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.0802428490519671,,,,,,,,0.20239745219250593,0.7976025478074941,0.717359698755527,,49.0,4.0,0.07805842161178589,0.8311111330986023,0.9091695547103882,entity30,1,ERM-aug-rand,PCA64,8,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.28264030124447304,0.05306412418385431
iw_overlap_critic,1.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,1049.0,5626.0,522.0,2828.0,0.04776951295108855,0.6140874302763004,842.0,658.0,2975.0,4734.0,ok,plugin,False,,606.8743582317986,791.1043353297044,0.9997340445116069,0.7457778292499855,0.9789167951202722,0.9205745669623997,0.5653132702036581,0.6130827831547466,0.3869172168452534,0.3869172168452534,False,35.0,3.0,0.06050807237625122,0.8588695526123047,0.9193776249885559,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,751.0,5626.0,378.0,2828.0,0.04776951295108855,0.6140874302763004,842.0,658.0,2975.0,4734.0,ok,plugin,False,,606.8743582317986,791.1043353297044,0.9997340445116069,0.7457778292499855,0.9789167951202722,0.9324038867765103,0.14794258161916296,0.19571209457025152,0.8042879054297485,0.8042879054297485,False,44.0,1.0,0.05183613300323486,0.8703703880310059,0.9222065210342407,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2066869300911854,0.898176291793313,0.034227594983197274,,,
iw_overlap_critic,2.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,1774.0,275.0,888.0,138.0,0.1621889340643995,0.024387080036321184,1479.0,21.0,7521.0,188.0,ok,plugin,False,,1424.9683171977108,1312.0218033463339,1.9892950382982952,0.9446890982249428,1.5635154478261453,0.9680851063829787,0.02360876897133221,0.1857977030357317,0.8142022969642683,0.8142022969642683,False,49.0,1.0,0.08936041593551636,0.8889004588127136,0.97826087474823,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,26.0,275.0,12.0,138.0,0.1621889340643995,0.024387080036321184,1479.0,21.0,7521.0,188.0,ok,plugin,False,,1424.9683171977108,1312.0218033463339,1.9892950382982952,0.9446890982249428,1.5635154478261453,0.9308510638297872,0.007603975563503388,0.1697929096279029,0.8302070903720971,0.8302070903720971,False,47.0,24.0,0.22826087474822998,0.75,0.97826087474823,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2857142857142857,0.9047619047619048,0.02608915906788245,,,
iw_overlap_critic,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,,,,,0.17157088236897908,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1473.1140709656504,1307.7847881762764,2.9069555376413216,0.9500099461981711,1.6234326137145776,,0.0,0.17157088236897908,0.8284291176310209,0.8284291176310209,False,,,,,,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,6000,30828,1500,7709,0.8506666666666667,0.0,1.0,1.2887636423110962,0.5,0.5,0.5769586563110352,0.24156387150287628,,,,,0.17157088236897908,0.0,1500.0,0.0,7709.0,0.0,ok,plugin,False,,1473.1140709656504,1307.7847881762764,2.9069555376413216,0.9500099461981711,1.6234326137145776,,0.0,0.17157088236897908,0.8284291176310209,0.8284291176310209,False,,,,,,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,6000,30828,1500,7709,0.8506666719913483,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.0802428490519671,,,,,,,,0.18628373229801043,0.8137162677019896,0.7334734186500225,,49.0,10.0,0.036686837673187256,0.8899999856948853,0.9266868233680725,entity30,1,ERM-aug-rand,PCA128,4,0.85916668176651,0.85916668176651,0.559426486492157,0.5599948167800903,splits_entity30_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,0.01,0.26652658134997753,0.036950404289358696
iw_overlap_critic,1.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,1094.0,217.0,566.0,103.0,0.0656390657445329,0.61,932.0,568.0,117.0,183.0,ok,plugin,False,,625.4341834051402,844.7945615499652,0.9997007934209388,0.6962165889409301,0.9708451310377493,0.8524590163934426,0.5199999999999999,0.5856390657445328,0.41436093425546716,0.41436093425546716,False,49.0,6.0,0.2902008295059204,0.5641680955886841,0.8543689250946045,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,706.0,217.0,334.0,103.0,0.0656390657445329,0.61,932.0,568.0,117.0,183.0,ok,plugin,False,,625.4341834051402,844.7945615499652,0.9997007934209388,0.6962165889409301,0.9708451310377493,0.7213114754098361,0.1328521126760563,0.1984911784205892,0.8015088215794108,0.8015088215794108,False,42.0,4.0,0.20338934659957886,0.553892195224762,0.7572815418243408,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,0.13380281690140844,0.6373239436619719,0.08398753174786422,,,
iw_overlap_critic,2.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,1727.0,29.0,867.0,14.0,0.12635735804415252,0.06666666666666667,1434.0,66.0,280.0,20.0,ok,plugin,False,,1284.4094192024813,1214.8834389383967,1.995501120920931,0.8603066837449445,1.57865499188983,0.95,0.06333333333333332,0.18969069137748584,0.8103093086225142,0.8103093086225142,False,49.0,23.0,0.4325743019580841,0.4245685636997223,0.8571428656578064,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,2.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,73.0,29.0,33.0,14.0,0.12635735804415252,0.06666666666666667,1434.0,66.0,280.0,20.0,ok,plugin,False,,1284.4094192024813,1214.8834389383967,1.995501120920931,0.8603066837449445,1.57865499188983,0.85,0.008181818181818179,0.1345391762259707,0.8654608237740293,0.8654608237740293,False,7.0,9.0,0.3030303120613098,0.6969696879386902,1.0,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.12121212121212122,0.8484848484848485,0.0015151515151514694,,,
iw_overlap_critic,5.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,1782.0,0.0,895.0,3.0,0.1381401008591686,0.006666666666666667,1488.0,12.0,298.0,2.0,unsupported_critic_region,plugin,False,,1431.9431348860608,1139.0828706726948,4.9879515710267786,0.8768308404147895,1.8726749686781299,,,,,,,,,,,,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,
iw_residual_dis2,5.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.3433641195297241,0.5,0.5,0.6191666722297668,0.23649024963378906,18.0,0.0,5.0,3.0,0.1381401008591686,0.006666666666666667,1488.0,12.0,298.0,2.0,unsupported_critic_region,plugin,False,,1431.9431348860608,1139.0828706726948,4.9879515710267786,0.8768308404147895,1.8726749686781299,,,,,,,,,,,,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,
dis2_reference,,0,6000,1200,1500,300,0.8506666719913483,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.11753940002383997,,,,,,,,0.20666666134198508,0.7933333386580149,0.6757939386341749,,49.0,9.0,0.15000003576278687,0.605555534362793,0.7555555701255798,entity30,2,ERM-aug-rand,logits,30,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.3242060613658251,0.05733333333333335
iw_overlap_critic,1.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,1353.0,274.0,680.0,136.0,0.04665885977755741,0.79,1161.0,339.0,63.0,237.0,ok,plugin,False,,443.00885447400276,806.2591624689569,0.9993916868632444,0.3302481672663807,0.8784218286082291,0.5189873417721519,0.41000000000000003,0.45665885977755744,0.5433411402224426,0.5433411402224426,False,46.0,21.0,0.2171526849269867,0.32696494460105896,0.5441176295280457,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,447.0,274.0,220.0,136.0,0.04665885977755741,0.79,1161.0,339.0,63.0,237.0,ok,plugin,False,,443.00885447400276,806.2591624689569,0.9993916868632444,0.3302481672663807,0.8784218286082291,0.6455696202531646,0.0812094395280236,0.12786829930558102,0.8721317006944189,0.8721317006944189,False,3.0,22.0,0.2185828685760498,0.5681818127632141,0.7867646813392639,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.1592920353982301,0.7020648967551623,-0.056495276501997704,,,
iw_overlap_critic,2.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,1621.0,211.0,815.0,92.0,0.07886439401442791,0.5966666666666667,1367.0,133.0,121.0,179.0,ok,plugin,False,,730.4666491076891,809.2183855395066,1.9736033980143666,0.3992689353830683,1.5260157433487012,0.5307262569832403,0.3166666666666667,0.3955310606810946,0.6044689393189053,0.6044689393189053,False,41.0,18.0,0.20872589945793152,0.34562191367149353,0.554347813129425,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,2.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,179.0,211.0,85.0,92.0,0.07886439401442791,0.5966666666666667,1367.0,133.0,121.0,179.0,ok,plugin,False,,730.4666491076891,809.2183855395066,1.9736033980143666,0.3992689353830683,1.5260157433487012,0.6871508379888268,0.06456140350877192,0.14342579752319984,0.8565742024768002,0.8565742024768002,False,6.0,6.0,0.2540920376777649,0.5176470875740051,0.77173912525177,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.15037593984962405,0.7293233082706767,-0.042172470281849894,,,
iw_overlap_critic,5.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,1765.0,103.0,881.0,44.0,0.1151921710958386,0.2966666666666667,1471.0,29.0,211.0,89.0,ok,plugin,False,,1040.7537336112223,651.9859819806554,4.7837441847541635,0.43246251465521246,2.3360584576686945,0.5056179775280899,0.15000000000000002,0.2651921710958386,0.7348078289041614,0.7348078289041614,False,37.0,18.0,0.3695897161960602,0.3122284710407257,0.6818181872367859,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,5.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,1.8403538465499878,0.5,0.5,0.7124999761581421,0.1783464252948761,35.0,103.0,19.0,44.0,0.1151921710958386,0.2966666666666667,1471.0,29.0,211.0,89.0,ok,plugin,False,,1040.7537336112223,651.9859819806554,4.7837441847541635,0.43246251465521246,2.3360584576686945,0.8089887640449438,-0.005517241379310349,0.10967492971652824,0.8903250702834717,0.8903250702834717,False,4.0,10.0,0.3002392649650574,0.6315789222717285,0.9318181872367859,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.034482758620689655,0.8620689655172413,-0.05308020147229753,,,
dis2_reference,,0,6000,1200,1500,300,0.8506666719913483,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.11753940002383997,,,,,,,,0.21666666134198503,0.783333338658015,0.665793938634175,,37.0,25.0,0.1922222375869751,0.2966666519641876,0.4888888895511627,entity30,2,ERM-aug-rand,features,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.334206061365825,0.0673333333333333
iw_overlap_critic,1.0,0,6000,1200,1500,300,0.8506666666666667,0.0,1.0,3.001333236694336,0.5,0.5,0.7141667008399963,0.19068533182144165,1241.0,267.0,626.0,126.0,0.04601420335676438,0.7833333333333333,1058.0,442.0,65.0,235.0,ok,plugin,False,,459.19069126568127,789.899290432215,0.9984218888864601,0.40060908897646574,0.9040806156939831,0.5531914893617021,0.43333333333333335,0.4793475366900977,0.5206524633099023,0.5206524633099023,False,49.0,28.0,0.25301921367645264,0.32634586095809937,0.579365074634552,entity30,2,ERM-aug-rand,PCA1,512,0.85916668176651,0.85916668176651,0.815833330154419,0.8166666626930237,splits_entity30_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
